38.91095,-77.009529
38.898006,-76.99501
38.913837,-77.016266
38.873779,-76.991356
38.862499,-76.996346
38.862179,-76.970856
38.914597,-77.01783
38.894672,-76.994987
38.896805,-76.99501
38.903107,-76.995003
38.866386,-76.982841
38.90815,-77.003036
38.86367,-76.974258
38.85091,-76.974289
38.856903,-76.987137
38.861164,-76.993706
38.861794,-76.994911
38.889164,-76.989555
38.929047,-77.058289
38.908104,-77.01577
38.917053,-77.034256
38.923321,-77.055382
38.898533,-77.011559
38.943192,-77.077118
38.88958,-76.977219
38.890396,-76.988861
38.889683,-76.944618
38.889397,-76.977287
38.894085,-77.010574
38.889919,-76.936996
38.896217,-77.008926
38.889263,-76.913483
38.829765,-77.050812
38.855129,-77.05249
38.796104,-77.052673
38.900444,-76.902283
38.934238,-76.916626
38.932327,-76.865944
38.926582,-76.858871
38.885345,-76.896317
38.934067,-76.916557
38.831291,-76.992218
38.832272,-76.991005
38.837559,-76.998573
38.833035,-76.989929
38.861637,-76.994987
38.820457,-77.010582
38.839722,-77.00473
38.845863,-76.996796
38.852974,-76.995926
38.862293,-76.997917
38.820732,-77.016449
38.846645,-76.996208
38.845112,-76.997345
38.834343,-76.990974
38.82423,-77.001587
38.861725,-76.995552
38.849602,-76.995941
38.862156,-76.995811
38.832905,-77.00843
38.842903,-77.000656
38.824574,-77.006279
38.862232,-76.995888
38.895317,-77.02861
38.876556,-77.011162
38.867298,-76.988556
38.838718,-77.005432
38.822124,-77.000107
38.915825,-76.973602
38.868118,-76.981621
38.933495,-76.961273
38.867516,-76.982864
38.904991,-76.980125
38.915886,-76.973557
38.879753,-76.983635
38.976841,-76.735519
38.872776,-76.971962
38.872383,-76.972946
38.900532,-76.983253
38.874271,-76.971924
38.873032,-76.971497
38.973354,-76.760872
38.920391,-76.970062
38.962723,-76.751495
38.867542,-76.982201
38.976887,-76.735527
38.936508,-76.960228
38.960991,-76.86338
38.962723,-76.751495
38.976887,-76.735527
38.973354,-76.760872
38.976841,-76.735519
38.960991,-76.86338
39.192501,-76.679733
39.060104,-76.837921
39.031307,-76.898758
38.925591,-76.982361
38.925457,-76.964935
38.826736,-76.912308
38.847538,-76.951828
38.835384,-76.94046
38.832279,-76.937195
39.037716,-77.05069
38.904316,-76.842972
39.036251,-77.028015
38.884563,-76.72998
38.990211,-76.940842
38.908615,-76.727249
38.907242,-76.851074
38.947784,-76.737289
38.878548,-76.812843
39.020439,-77.014221
38.903374,-76.853195
38.891514,-76.776291
38.947544,-76.871872
38.899994,-76.845703
38.884563,-76.72998
38.907242,-76.851074
38.903374,-76.853195
38.904316,-76.842972
38.878548,-76.812843
38.891514,-76.776291
38.899994,-76.845703
38.908615,-76.727249
38.947784,-76.737289
38.947544,-76.871872
39.061924,-77.119621
39.061619,-77.119286
39.049984,-77.071533
39.037861,-77.051003
39.059029,-77.06974
38.99231,-76.951126
39.071774,-77.003036
39.053146,-77.105873
38.987541,-76.942604
38.820724,-77.000793
38.902527,-76.994087
38.919064,-77.070724
38.831673,-76.940819
38.819267,-76.998161
38.902874,-77.046486
38.904648,-77.046661
38.944012,-77.077568
38.817879,-76.993195
38.920551,-77.073616
38.922573,-77.07859
38.831673,-76.940819
38.819267,-76.998161
38.817879,-76.993195
38.820724,-77.000793
38.911152,-77.047829
38.915455,-77.069679
38.910583,-77.062126
38.921768,-77.077057
38.947598,-77.031815
38.902607,-77.043221
38.896206,-77.024132
38.902561,-77.000435
38.947598,-77.031815
38.901722,-77.025719
38.902573,-77.008972
38.902504,-76.992569
38.907658,-76.986862
38.91674,-77.056877
38.902443,-77.04895
38.961056,-77.116318
38.935726,-77.108986
38.887836,-76.97699
38.910366,-77.064804
38.896126,-77.009125
38.911106,-77.048943
38.902477,-77.034477
38.902592,-77.034622
38.902145,-77.029533
38.910725,-77.057487
38.896461,-77.007469
38.896313,-77.008766
38.912735,-77.07666
38.89362,-76.998207
38.920563,-76.998337
38.916122,-76.994728
38.920929,-76.997398
38.900116,-77.008896
38.92577,-77.004181
38.896313,-77.008774
38.925606,-76.978989
38.962811,-77.037125
38.921299,-76.979012
38.956299,-77.01368
38.957077,-77.033455
38.963264,-77.061989
38.955269,-77.00663
38.961933,-77.050903
38.95676,-77.002426
38.961075,-77.06102
38.968872,-77.06974
38.965336,-77.06826
38.859756,-76.952011
38.959564,-76.989037
38.914425,-76.861214
38.953087,-76.835312
38.927296,-76.912949
38.888218,-76.906975
38.935478,-76.963852
38.939564,-76.96904
38.886318,-76.895767
38.943653,-76.901344
38.952229,-76.884674
38.926956,-76.885208
38.932579,-76.866913
38.942474,-76.869576
38.966206,-77.003159
38.926956,-76.885208
38.942474,-76.869576
38.954865,-76.836464
38.930786,-76.913109
38.94352,-76.901505
38.952229,-76.884674
38.859756,-76.952011
38.914425,-76.861214
38.888218,-76.906975
38.886318,-76.895767
38.932579,-76.866913
38.995235,-77.027565
38.978058,-77.001953
38.972652,-76.980164
38.959129,-76.921524
38.966805,-76.957649
38.966579,-76.957733
38.960445,-76.925446
38.976757,-76.998253
38.978111,-77.005882
38.951504,-76.873329
38.952465,-76.990013
38.979298,-76.954544
38.956039,-76.968643
38.952389,-76.875946
38.991844,-76.987282
38.954933,-76.945885
38.965115,-76.957146
38.852654,-77.052727
38.962013,-76.86364
39.002132,-76.872391
39.00116,-76.875267
38.980335,-76.863701
38.985588,-76.83934
38.996243,-76.894974
38.990849,-76.833061
39.001244,-76.875114
38.908886,-77.064781
38.918076,-77.017609
38.909664,-77.051285
38.909618,-77.045135
38.909603,-77.026527
38.909328,-77.055939
38.918327,-77.017921
38.901344,-77.030502
38.903309,-77.02404
38.94315,-76.973564
38.914528,-77.015953
38.923149,-77.000221
38.913338,-77.018837
38.919064,-77.002396
38.932648,-76.989098
38.901009,-77.029488
38.933147,-76.976196
38.893532,-77.046158
38.902153,-77.050621
38.881912,-76.843689
38.850063,-76.955704
38.925457,-77.038239
38.827404,-76.94397
38.93346,-76.993637
38.850063,-76.955704
38.827404,-76.94397
38.875961,-76.843567
38.927254,-77.012115
38.932602,-77.046753
38.928715,-77.03656
38.92667,-77.012115
38.937286,-77.073502
38.928707,-77.033585
38.926846,-77.035789
38.932419,-76.997581
38.937263,-77.072151
38.932743,-77.046623
38.928753,-77.037033
38.92844,-77.020325
38.948246,-77.078789
38.93045,-76.957329
38.925232,-76.955742
38.923618,-76.962868
38.93568,-77.024765
38.944782,-77.010735
38.946037,-77.008965
38.941025,-77.004333
38.935623,-77.024879
38.885017,-76.897446
38.885044,-76.89753
38.855686,-76.901321
38.885017,-76.897446
38.885044,-76.89753
38.855686,-76.901321
39.025524,-77.137001
38.989124,-77.070557
39.003452,-77.110092
38.984707,-77.096367
38.984386,-77.09642
38.987946,-77.077507
39.000824,-77.097176
39.021408,-77.122879
38.994968,-77.045303
39.01054,-77.115105
38.996216,-77.09639
38.988853,-77.072433
38.988583,-77.074104
38.98856,-76.936096
38.999058,-77.018509
38.998367,-77.001488
38.99379,-76.992226
38.994076,-77.026802
39.052071,-77.106544
38.988091,-77.099701
38.998734,-77.096985
39.102402,-77.180206
38.844639,-76.932091
38.8321,-76.875847
38.822964,-76.883476
38.974937,-77.015205
38.955692,-77.00515
39.042007,-76.98703
38.952374,-77.00042
38.97913,-76.990776
39.003086,-76.981308
38.962147,-77.005074
39.015633,-76.977829
38.952728,-77.003738
38.989902,-76.987488
38.976555,-76.992996
38.9524,-77.000694
38.9035,-77.050301
38.906548,-77.046341
38.93214,-77.056564
38.963184,-77.074615
38.908939,-77.043114
38.962864,-77.074257
38.933483,-77.057358
38.936295,-77.058838
38.94278,-77.062752
38.916378,-77.046288
38.966583,-77.077339
38.982128,-77.077232
39.055561,-77.074036
39.047993,-77.075531
39.080677,-77.080536
38.943268,-76.87252
38.938053,-77.086128
38.937248,-77.086464
38.948586,-77.078781
38.96096,-77.063187
38.96386,-77.062302
38.868801,-76.95916
38.868069,-76.957397
38.876755,-76.977928
38.908421,-77.042847
38.937141,-77.086555
38.933422,-77.085777
38.901409,-77.040459
38.948112,-77.079849
38.903702,-77.050331
38.930981,-77.0765
38.954926,-77.093239
38.929916,-77.075012
38.929852,-77.074921
38.93005,-77.075195
38.916431,-77.056511
38.961342,-77.08606
38.961975,-77.084969
38.802258,-76.997101
38.82692,-76.912392
38.848988,-76.924255
38.832611,-76.98671
38.845566,-76.930107
38.822594,-76.968941
38.835522,-76.984322
38.85347,-76.909813
38.824512,-76.987137
38.888451,-76.878288
38.901443,-77.038689
38.816628,-76.998711
38.74374,-76.99968
38.873322,-77.008926
38.920319,-76.998779
38.87925,-77.017387
38.912449,-77.00856
38.877113,-77.015167
38.899632,-77.02179
38.892502,-77.018417
38.910706,-77.009102
38.876583,-77.002159
38.912674,-77.007957
38.8619,-76.994591
39.022049,-77.045097
39.069805,-77.105606
39.096375,-77.158165
39.037895,-77.051079
39.078644,-77.131744
39.079712,-77.137154
39.119843,-77.166153
38.907791,-76.93515
38.9659,-76.98851
38.977818,-76.92585
38.967041,-76.918251
38.907791,-76.93515
38.977818,-76.92585
38.967041,-76.918251
38.984921,-76.978203
38.988445,-76.97493
39.03487,-76.949402
38.966362,-76.948822
39.001579,-76.93174
38.971519,-76.95591
38.963902,-76.952065
38.899418,-77.043465
38.902702,-77.039246
38.91449,-77.036453
38.934444,-77.036522
38.952438,-77.036469
38.962898,-77.03643
38.955421,-77.036453
38.901932,-77.03643
38.900261,-77.033882
38.93029,-77.036514
38.923382,-77.036362
38.917637,-77.036537
38.902882,-77.036598
38.923561,-77.036537
38.930618,-77.036514
38.971035,-77.0364
38.929031,-77.036522
38.912159,-77.036514
38.934311,-77.036522
38.906483,-77.03656
38.994267,-77.031273
38.900074,-77.035522
38.985439,-77.036354
38.914383,-77.036469
38.932091,-77.036514
38.926395,-77.0364
38.974903,-77.036377
38.892162,-77.027695
38.99445,-77.028191
38.766907,-77.168594
38.765663,-77.156631
38.992535,-77.035713
38.901432,-77.030815
38.9935,-77.032814
38.902679,-77.032333
38.921925,-77.036514
38.971352,-77.03627
38.937939,-77.036507
38.951851,-77.0364
38.939659,-77.036507
38.937283,-77.036461
38.969727,-77.03643
38.911026,-77.036522
38.816578,-77.015129
38.926624,-76.98127
38.939018,-76.939911
38.946548,-76.916458
38.920254,-76.995895
38.952503,-76.87793
39.12215,-77.19677
39.084213,-77.153221
39.013363,-77.201897
39.019516,-77.208344
38.961658,-77.088799
39.085102,-77.146507
38.866909,-76.984032
38.873146,-76.971237
38.893429,-76.950485
38.902954,-76.933113
38.902958,-76.932846
38.895191,-76.949432
38.888577,-76.951881
38.883995,-76.9412
38.883636,-76.951546
38.89341,-76.929909
38.888809,-76.952148
38.887413,-76.93647
38.882076,-76.933372
38.889393,-76.913544
38.895794,-76.917755
38.898319,-76.926399
38.898327,-76.921982
38.845131,-76.932999
38.856606,-76.895073
38.886818,-76.900398
38.886757,-76.898727
38.896286,-76.880196
38.85611,-76.881859
38.907654,-76.935387
38.871307,-76.98996
38.863155,-76.972969
38.87463,-76.972832
38.879753,-76.984589
38.8773,-76.963051
38.873642,-76.971191
38.899109,-76.946144
38.887447,-77.02861
38.876572,-77.004135
38.873936,-76.970161
38.888344,-76.952744
38.897396,-77.026947
38.796844,-76.998573
38.869289,-77.006599
38.820759,-77.008011
38.829205,-76.998505
38.846798,-76.980423
38.832287,-76.990982
38.897396,-77.026947
38.869289,-77.006599
38.809998,-76.998451
38.841316,-76.99073
38.853008,-76.970665
38.850742,-76.963531
38.858685,-76.968102
38.855244,-76.973557
38.84129,-76.991226
38.845631,-76.99736
38.823196,-77.017441
38.861286,-76.993736
38.861908,-76.99427
38.866001,-76.981102
38.860817,-76.968834
38.858948,-76.968102
38.852917,-76.983055
38.87376,-77.287491
38.883839,-77.022018
38.87376,-77.287491
38.898026,-77.050102
38.897369,-76.96447
38.899971,-77.027466
38.899967,-77.015587
38.895218,-76.949615
38.899944,-77.015678
38.8979,-76.947227
38.899288,-76.978271
38.900166,-76.989655
38.900265,-76.996964
38.900085,-77.004173
38.899315,-76.978439
38.90012,-77.009232
38.898296,-76.972374
38.923313,-77.057182
38.916969,-77.025291
38.908249,-77.002945
38.894756,-77.002197
38.90094,-76.981247
38.89838,-76.921005
38.900265,-77.014267
38.900059,-76.982567
38.900135,-76.985687
38.90126,-76.943611
38.899914,-77.019279
38.994282,-77.027885
39.116375,-77.075623
39.046806,-77.108124
39.014038,-77.042236
39.08112,-77.07547
38.843906,-77.067764
39.000935,-77.033295
38.99374,-77.027946
39.015072,-77.04258
39.153545,-77.060028
39.043488,-77.052139
39.046417,-77.051979
38.844444,-77.054108
39.153046,-77.055138
38.998596,-77.026512
39.051414,-76.979263
39.085979,-76.939941
39.113838,-76.931892
39.066166,-76.937317
39.033657,-77.001144
39.068356,-76.937195
39.039532,-76.990883
39.077744,-76.94236
38.99942,-77.026054
39.058239,-76.968712
39.046711,-76.986641
38.994987,-77.028885
39.043213,-76.992264
38.804173,-77.047203
38.859936,-77.054329
38.853222,-77.06324
38.804718,-77.04689
38.881496,-77.111656
38.870373,-77.088295
38.844055,-77.07428
38.827465,-77.058853
38.849297,-77.085266
38.863708,-77.059448
38.901249,-77.033913
38.913147,-77.17495
38.898003,-77.070763
38.893658,-77.275055
38.901627,-77.265251
38.854912,-77.114578
38.858849,-77.101181
38.827377,-77.212135
38.85796,-77.104401
38.859726,-77.056831
38.863228,-77.084663
38.8652,-77.076752
38.864685,-77.078621
38.846027,-77.117531
38.864738,-77.078415
38.860355,-77.095848
38.852615,-77.141083
38.888214,-77.021782
38.874905,-77.04261
38.868824,-77.053421
38.864193,-77.080482
38.902504,-77.039299
38.894501,-77.053253
38.895294,-77.043663
38.892376,-77.058891
38.89204,-77.07196
38.873756,-77.081978
38.873962,-77.082115
38.86166,-77.090248
38.824871,-77.303223
38.813148,-77.280548
38.817955,-77.132729
38.835079,-77.096603
38.839512,-77.086082
38.865509,-77.241173
38.867859,-77.185181
38.869549,-77.175804
38.865284,-77.246956
38.879829,-77.114487
38.872242,-77.216934
38.866516,-77.213936
38.869053,-77.146629
38.873539,-77.226852
38.852768,-77.348618
38.864891,-77.269058
38.865196,-77.227692
38.865173,-77.36203
38.875347,-77.140556
38.814514,-77.134949
38.837418,-77.095398
38.869087,-77.106735
38.866356,-77.106216
38.840809,-77.085739
38.859005,-77.091194
38.933907,-77.177147
38.853672,-77.052101
38.855583,-77.049316
38.848377,-77.084755
38.880348,-77.109177
38.844383,-77.085625
38.920155,-77.218842
38.877361,-77.109604
38.907539,-77.132568
38.874107,-77.110603
38.881283,-77.111717
38.804676,-77.131546
38.836861,-77.114296
38.830303,-77.114334
38.81834,-77.129379
38.869137,-77.053535
38.838764,-77.11087
38.886463,-77.15683
38.834763,-77.235634
38.898125,-77.189896
38.837181,-77.114464
38.856171,-77.139633
38.870834,-77.152931
38.829376,-77.112129
38.913013,-77.22261
38.805828,-77.061607
38.838428,-77.120277
38.833927,-77.119415
38.899982,-77.198502
38.834084,-77.217293
38.825787,-77.121231
38.806496,-77.060013
38.841843,-77.309181
38.837112,-77.239304
38.829517,-77.190384
38.877098,-77.231117
38.880798,-77.228645
38.880203,-77.113976
38.887367,-77.162125
38.87534,-77.207573
38.880661,-77.172508
38.885139,-77.126259
38.877045,-77.305435
38.880035,-77.2276
38.90995,-77.254341
38.921955,-77.239304
38.934853,-77.072556
38.88752,-77.012367
38.869389,-76.960526
38.946774,-77.079079
38.847462,-76.969093
38.901417,-77.035568
38.905128,-77.058075
38.903084,-77.052017
38.902981,-77.051758
38.921455,-77.07222
38.946774,-77.079079
38.961391,-77.085693
38.901409,-77.038422
38.901424,-77.038574
38.887657,-77.017708
38.870499,-76.970917
38.885712,-76.998375
38.865837,-76.970306
38.887516,-77.016098
38.856396,-76.969818
38.892056,-77.024841
38.90028,-77.039658
38.905148,-77.058266
38.903061,-77.051109
38.929157,-77.073189
38.961391,-77.085693
38.871277,-76.970947
38.860294,-76.968231
38.901016,-77.044182
38.895576,-77.031921
38.887642,-77.019524
38.851864,-76.959732
38.874428,-76.972267
38.900761,-77.045158
38.857159,-76.964333
38.895073,-77.028465
38.910378,-77.04538
38.926689,-77.070595
38.961933,-77.085464
38.881504,-77.11171
38.902443,-77.041611
38.90514,-77.060631
38.897167,-77.07177
38.905277,-77.064766
38.891453,-77.083549
38.904861,-77.056526
38.901409,-77.043015
38.887611,-77.01149
38.871639,-76.965912
38.867634,-76.956154
38.850979,-76.955498
38.896397,-77.132736
38.887043,-77.16275
38.884235,-77.152382
38.856983,-77.186043
38.895988,-77.071404
38.894997,-77.142975
38.923912,-77.207817
38.88686,-77.162865
38.897472,-77.194679
38.896706,-77.206306
38.895313,-77.044487
38.898167,-77.116508
38.899918,-77.029556
38.899597,-77.026985
38.921097,-77.043549
38.899944,-77.028061
38.910259,-77.0439
38.906639,-77.04155
38.927177,-77.03672
38.901482,-77.03112
38.930958,-77.038597
38.907291,-77.042122
38.907784,-77.042465
38.914967,-77.046303
38.916946,-77.04631
38.924728,-77.039497
38.928574,-77.037308
38.868988,-77.106377
38.873085,-77.09127
38.895447,-77.073029
38.872608,-77.106979
38.870422,-77.154175
38.889408,-77.031937
38.902794,-77.032051
38.929642,-77.03257
38.919147,-77.032074
38.923336,-77.032021
38.938881,-77.032776
38.909889,-77.032074
38.916363,-77.032059
38.973618,-77.026604
38.934483,-77.032761
38.955753,-77.033127
38.9254,-77.032303
38.972275,-77.028099
38.885067,-77.021889
38.93993,-77.032692
38.902813,-77.032051
38.905529,-77.031525
38.932873,-77.032753
38.888058,-77.021782
38.950134,-77.033493
38.896729,-77.070793
38.951782,-77.383881
38.897091,-77.071518
38.944012,-77.012032
38.942142,-77.013702
38.90062,-77.029648
38.971661,-77.019852
38.917206,-77.0252
38.920918,-77.025192
38.930382,-77.026505
38.907383,-77.02961
38.973579,-77.019638
38.914215,-77.027107
38.950218,-77.013954
38.922634,-77.027092
38.915371,-77.026985
38.937248,-77.023666
38.892159,-77.0271
38.952511,-77.000412
38.892452,-77.025871
38.99456,-77.028511
38.994667,-77.030052
38.900818,-77.021996
38.993481,-77.032059
39.046574,-77.107292
38.946392,-77.026604
38.933979,-77.023811
38.915127,-77.021896
38.943443,-77.025948
38.917324,-77.021889
38.981022,-77.026581
38.899097,-77.021889
38.994457,-77.028633
38.902073,-77.021881
38.886162,-77.021683
38.883835,-77.021889
38.893528,-77.023277
38.99448,-77.029114
38.977673,-77.026405
38.918816,-77.021904
38.918358,-77.021896
38.940861,-77.025108
38.934669,-77.024017
38.912106,-77.021851
38.956352,-77.028107
38.906647,-77.021896
38.869659,-77.052948
38.82518,-77.132294
38.832462,-77.115913
38.83149,-77.117485
38.839893,-77.085762
38.861832,-77.069061
38.902485,-77.037598
38.897469,-77.041641
38.861504,-77.06897
38.952259,-77.001823
38.900612,-77.043465
38.952469,-76.996506
38.899952,-77.027893
38.932507,-76.991295
38.899845,-77.020569
38.914566,-77.009178
38.898254,-77.008949
38.900261,-77.050453
38.899574,-77.024483
38.936653,-76.99086
38.894039,-77.044479
38.952328,-77.001373
38.952305,-77.002098
39.02483,-76.941231
38.926598,-76.981346
38.951248,-76.941025
38.98877,-76.934975
38.922241,-76.992676
38.971825,-76.880844
38.958748,-76.920265
38.936256,-76.961357
38.964695,-76.939293
38.983505,-76.930962
38.935188,-76.963226
39.033199,-76.853249
39.028534,-76.916481
39.107265,-76.851028
38.821899,-77.125221
38.849998,-77.076645
38.923233,-77.043304
38.864193,-76.990097
38.916992,-77.040802
38.892231,-76.99498
38.913624,-77.015701
38.892975,-76.994972
38.894581,-76.994987
38.884117,-76.994987
38.867775,-76.988464
38.913643,-77.015747
38.876427,-76.991928
38.879696,-76.994965
38.876427,-76.993095
38.868679,-76.988106
38.902042,-76.994965
38.866192,-76.981712
38.913841,-77.016273
38.844757,-76.988037
38.846336,-76.976898
38.861794,-76.994911
38.892048,-77.009819
38.937126,-77.073616
38.916931,-77.023865
38.917027,-77.03463
38.890606,-77.005821
38.923222,-77.043877
38.886765,-76.982788
38.94548,-77.078346
38.89661,-77.009048
38.88966,-76.947197
38.889778,-77.004189
38.889683,-76.965843
38.889961,-76.973793
38.889885,-76.935829
38.803238,-77.047371
38.798332,-77.049767
38.869038,-77.053795
38.895401,-76.905151
38.932014,-76.919212
38.92276,-76.858582
38.918373,-76.860573
38.892326,-76.9021
38.935081,-76.916901
38.855263,-76.996033
38.833813,-76.996582
38.833454,-76.997101
38.835503,-76.982964
38.862095,-76.995575
38.828506,-77.014091
38.844807,-76.997536
38.844894,-76.997475
38.819599,-77.010887
38.858421,-77.003143
38.844944,-76.997444
38.829048,-76.998413
38.832767,-76.988319
38.859394,-76.995117
38.83049,-77.00769
38.83046,-77.00769
38.832031,-77.008034
38.901352,-77.030174
38.890617,-77.021866
38.876583,-77.005409
38.844856,-76.997498
38.866486,-76.989044
38.920982,-76.96946
38.894733,-76.983589
38.881443,-76.982834
38.900673,-76.982941
38.903618,-76.980988
38.962708,-76.861534
38.899956,-76.98555
38.884411,-76.977295
38.946873,-76.817551
38.913445,-76.975731
38.98175,-76.738503
38.911526,-76.976685
38.863659,-76.983002
38.95113,-76.743301
38.968136,-76.752403
38.862179,-76.995987
39.004898,-76.762215
38.931946,-76.959282
38.95113,-76.743301
38.946873,-76.817551
39.004898,-76.762215
38.962708,-76.861534
38.968136,-76.752403
38.98175,-76.738503
39.01162,-76.910011
39.181534,-76.671791
39.171021,-76.730637
38.91972,-76.995743
38.849689,-76.948677
38.825539,-76.912926
38.84866,-76.949631
39.037605,-77.051346
39.011505,-76.909409
38.903744,-76.836807
38.987171,-76.9851
38.898895,-76.798729
38.888664,-76.833
38.936344,-76.740013
38.898403,-76.807793
38.900505,-76.782104
38.888111,-76.880676
39.035873,-77.02697
38.999065,-76.911804
38.898895,-76.798729
38.888111,-76.880676
38.903744,-76.836807
38.900505,-76.782104
38.888664,-76.833
38.898403,-76.807793
38.936344,-76.740013
39.061619,-77.119286
39.012753,-77.003235
39.053459,-77.077774
39.059223,-77.062843
39.060505,-77.051338
39.019566,-76.976463
39.047333,-77.108269
38.978287,-76.927322
38.89476,-77.027618
38.913792,-77.069336
38.810047,-76.968872
38.910381,-77.045609
38.910706,-77.05732
38.819649,-77.000168
38.832184,-76.941933
38.810047,-76.968872
38.819649,-77.000168
38.832184,-76.941933
38.919235,-77.072906
38.910633,-77.060959
38.909889,-77.048836
38.896175,-77.023026
38.902554,-77.003426
38.902569,-77.017685
38.902512,-76.998085
38.902538,-76.99617
38.901356,-77.031212
38.906715,-77.081238
38.925144,-77.101379
38.893261,-76.977242
38.916492,-77.095451
38.897141,-77.008965
38.90247,-77.041771
38.902374,-77.029617
38.902565,-77.032486
38.909359,-77.044968
38.896252,-77.019943
38.909435,-77.085907
38.896294,-77.007256
38.889591,-76.977226
38.916767,-76.993645
38.922314,-76.989334
38.917038,-76.993645
38.926769,-77.007874
38.896481,-77.00827
38.929985,-77.010551
38.965,-77.074753
38.952415,-76.990448
38.916168,-76.981201
38.963799,-77.062263
38.929733,-76.979248
38.964886,-77.06736
38.956291,-77.026138
38.952309,-77.002815
38.952541,-77.002716
38.971397,-77.071274
38.969749,-77.07019
38.947395,-76.872025
38.867168,-76.942421
38.926228,-76.927643
38.965004,-77.001534
38.910297,-76.87999
38.941597,-76.853806
38.915752,-76.915939
38.94738,-76.87072
38.905113,-76.915993
38.917431,-76.904037
38.946609,-76.970627
38.87347,-76.931282
38.963604,-76.858856
38.94738,-76.87072
38.917431,-76.904037
38.941597,-76.853806
38.915752,-76.915939
38.963604,-76.858856
38.947395,-76.872025
38.864624,-76.945694
38.906849,-76.87571
38.903923,-76.915154
38.872616,-76.927246
38.997154,-77.025696
38.980442,-77.009766
38.948498,-76.872643
38.978115,-77.005058
38.963547,-76.889496
38.973,-76.980904
38.959206,-76.921867
38.959881,-76.924225
38.964134,-76.938026
38.975197,-76.99408
38.961674,-76.883301
38.964058,-76.984436
38.991432,-76.949493
38.988811,-76.935837
38.958401,-76.98735
38.971073,-76.949272
38.939373,-76.933327
38.939529,-76.934326
38.985619,-76.981575
38.844585,-77.053749
38.948944,-76.872475
38.977409,-76.866562
39.001274,-76.875015
39.005867,-76.891365
38.94886,-76.872314
38.990997,-76.835121
39.001221,-76.875092
38.998821,-76.9077
38.91544,-77.015724
38.909424,-77.055313
38.909664,-77.041695
38.909565,-77.044197
38.907368,-77.07164
38.912689,-77.022148
38.932697,-76.986656
38.938004,-76.967033
38.91758,-77.007141
38.922523,-77.042854
38.919109,-77.002693
38.932728,-76.993759
38.901085,-77.029587
38.903782,-77.050308
38.927521,-77.033104
38.927685,-77.029541
38.828442,-76.9543
38.828442,-76.9543
38.927254,-77.005714
38.926655,-77.036209
38.92934,-77.043571
38.937267,-77.073273
38.927681,-77.029602
38.945908,-77.07843
38.926479,-77.010582
38.936752,-77.058365
38.93185,-77.038696
38.932407,-76.997307
38.930916,-76.986206
38.925556,-76.982162
38.93618,-76.99305
38.920963,-76.99453
38.92857,-77.032547
38.928738,-77.036751
38.920734,-76.995155
38.929775,-77.037743
38.886646,-76.896469
38.852612,-76.895279
38.882198,-76.844048
38.886646,-76.896469
38.852612,-76.895279
38.882198,-76.844048
39.025928,-77.14241
38.995811,-77.028114
38.997932,-77.096886
38.994339,-77.050949
38.984783,-77.09568
38.984497,-77.094894
39.002983,-77.097404
38.995491,-77.02771
39.026302,-77.139252
38.994614,-77.027794
39.026848,-77.132339
38.998432,-77.096741
38.994473,-77.030937
38.988117,-77.076141
38.989536,-76.940613
38.994896,-77.037598
39.021149,-77.102661
38.995674,-77.096634
38.847363,-76.898636
38.843498,-76.885834
38.975544,-77.017197
38.954815,-77.004448
39.041866,-76.987068
39.027107,-76.981842
38.959736,-77.006905
38.96706,-77.001358
39.011223,-76.979134
39.010284,-76.979118
38.970032,-76.999138
38.902794,-77.050667
38.935719,-77.05867
38.908474,-77.042831
38.913094,-77.045532
38.945526,-77.064194
38.936829,-77.059288
38.905212,-77.04071
38.966549,-77.077148
39.003891,-77.077606
39.030499,-77.075706
38.985653,-77.077118
39.093651,-77.075821
38.937752,-76.87619
38.935459,-77.088127
38.936863,-77.086792
38.95306,-77.072968
38.974014,-77.065063
38.880577,-76.985291
38.880577,-76.985291
38.923023,-77.064026
38.926941,-77.070854
38.926662,-77.070663
38.942734,-77.081818
38.910309,-77.045509
38.910614,-77.046349
38.91053,-77.046097
38.955154,-77.092941
38.935921,-77.083244
38.938328,-77.086617
38.903648,-77.041656
38.961769,-77.084923
38.803726,-76.987137
38.803253,-76.989799
38.888161,-76.881462
38.875607,-76.881439
38.82262,-76.989853
38.840694,-76.942307
38.831856,-76.962082
38.824688,-76.973511
38.846714,-76.926605
38.817493,-77.001884
38.887119,-77.01342
38.798996,-77.000443
38.897354,-77.026947
38.86758,-76.988525
38.919067,-77.000572
38.861771,-76.993652
38.903542,-77.018921
38.899826,-77.01918
38.898258,-77.026962
38.899837,-77.019081
38.876537,-77.012779
38.911034,-77.009155
38.920918,-76.997589
39.096184,-77.153214
39.069698,-77.105927
39.076042,-77.11924
38.997391,-77.029442
39.041569,-77.058586
39.106079,-77.157967
39.084156,-77.146469
38.91568,-76.932693
38.996845,-76.904785
38.947754,-76.929192
38.91568,-76.932693
38.997162,-76.906738
38.948063,-76.928993
39.056408,-76.944359
38.97271,-76.971725
38.967091,-76.987099
38.999683,-76.911484
38.966682,-76.953827
38.935715,-76.993134
38.96014,-76.956062
38.948288,-76.96978
38.893871,-77.043449
38.912338,-77.03656
38.918728,-77.036507
38.925743,-77.03653
38.918114,-77.036545
38.992523,-77.034851
38.900146,-77.034821
38.900261,-77.033836
38.902096,-77.03643
38.929249,-77.036514
38.900238,-77.034256
38.984516,-77.026604
38.911903,-77.036545
